[elsc], 0, aries_test.tscn, start
[pos], 3183, 817.028503417969, 705.123596191406, 9.86497402191162
[pos], 3199, 814.408142089844, 703.52099609375, 9.97368049621582
[pos], 3216, 798.03515625, 692.620971679688, 10.1016263961792
[pos], 3233, 798.03515625, 692.620971679688, 10.1016263961792
[pos], 3249, 783.593872070313, 680.049621582031, 10.2275886535645
[pos], 3266, 772.59814453125, 668.170776367188, 10.2487630844116
[pos], 3283, 770.548522949219, 665.426635742188, 10.3540496826172
[pos], 3299, 759.149963378906, 648.683715820313, 10.4801435470581
[pos], 3316, 759.149963378906, 648.683715820313, 10.4801435470581
[pos], 3333, 750.434143066406, 631.477172851563, 10.6074657440186
[pos], 3349, 744.807678222656, 616.713989257813, 10.6314544677734
[pos], 3366, 743.825500488281, 613.066711425781, 10.7325277328491
[pos], 3383, 739.626892089844, 594.24658203125, 10.8552322387695
[pos], 3399, 739.626892089844, 594.24658203125, 10.8552322387695
[pos], 3416, 737.731262207031, 574.930419921875, 10.9799203872681
[pos], 3433, 737.838256835938, 559.102355957031, 11.0023317337036
[pos], 3449, 738.156372070313, 556.124694824219, 11.1020078659058
[pos], 3466, 741.035034179688, 536.2763671875, 11.2235622406006
[pos], 3483, 741.035034179688, 536.2763671875, 11.2235622406006
[pos], 3499, 746.323181152344, 517.248474121094, 11.344274520874
[pos], 3516, 751.983825683594, 502.827270507813, 11.3696184158325
[pos], 3533, 753.813720703125, 499.225769042969, 11.4656705856323
[pos], 3549, 763.136413574219, 482.693298339844, 11.5850582122803
[pos], 3566, 763.136413574219, 482.693298339844, 11.5850582122803
[pos], 3583, 774.700866699219, 466.875213623047, 11.7044982910156
[pos], 3599, 785.118591308594, 455.295257568359, 11.7281866073608
[pos], 3616, 788.106994628906, 452.550079345703, 11.8233642578125
[pos], 3633, 802.841613769531, 440.176147460938, 11.9401082992554
[pos], 3649, 802.841613769531, 440.176147460938, 11.9401082992554
[pos], 3666, 819.250244140625, 429.398254394531, 12.058632850647
[pos], 3683, 832.729919433594, 422.34130859375, 12.0840797424316
[pos], 3699, 836.243347167969, 420.894622802734, 12.1757698059082
[pos], 3716, 854.678771972656, 414.202453613281, 12.2916345596313
[pos], 3733, 854.678771972656, 414.202453613281, 12.2916345596313
[pos], 3749, 873.296447753906, 409.826538085938, 12.4062004089355
[pos], 3766, 888.37158203125, 407.766876220703, 12.4305858612061
[pos], 3783, 891.46728515625, 407.626495361328, 12.5210571289063
[pos], 3799, 910.589599609375, 407.398284912109, 12.6349306106567
[pos], 3816, 910.589599609375, 407.398284912109, 12.6349306106567
[pos], 3833, 930.441955566406, 409.440093994141, 12.7509365081787
[pos], 3849, 944.435119628906, 412.551239013672, 12.8351879119873
[pos], 3866, 958.449096679688, 416.942474365234, 12.9201002120972
[pos], 3883, 968.880249023438, 421.037933349609, 12.9404983520508
[pos], 3899, 971.875183105469, 422.446472167969, 13.0059852600098
[pos], 3916, 984.51953125, 428.917999267578, 13.0901041030884
[pos], 3933, 997.464172363281, 436.97802734375, 13.1774845123291
[pos], 3949, 1007.22448730469, 444.101531982422, 13.1968460083008
[pos], 3966, 1018.26721191406, 453.705871582031, 13.2869243621826
[pos], 3983, 1020.25671386719, 455.694946289063, 13.351658821106
[pos], 3999, 1030.53466796875, 466.611938476563, 13.4369602203369
[pos], 4016, 1041.0751953125, 480.0947265625, 13.5270662307739
[pos], 4033, 1046.47143554688, 488.257598876953, 13.5530471801758
[pos], 4049, 1048.75817871094, 492.179107666016, 13.6092538833618
[pos], 4066, 1056.00622558594, 505.989196777344, 13.6984910964966
[pos], 4083, 1061.22509765625, 517.916687011719, 13.7247142791748
[pos], 4099, 1062.65234375, 521.976745605469, 13.7991199493408
[pos], 4116, 1067.53833007813, 538.082275390625, 13.8936815261841
[pos], 4133, 1070.90625, 554.771240234375, 13.9916667938232
[pos], 4149, 1072.30651855469, 566.307983398438, 14.0163850784302
[pos], 4166, 1072.53625488281, 570.486267089844, 14.0822496414185
[pos], 4183, 1072.78637695313, 589.367797851563, 14.1897764205933
[pos], 4199, 1072.78637695313, 589.367797851563, 14.1897764205933
[pos], 4216, 1071.11059570313, 607.367431640625, 14.292218208313
[pos], 4233, 1068.50451660156, 621.916381835938, 14.3144159317017
[pos], 4249, 1067.47644042969, 625.778869628906, 14.397310256958
[pos], 4266, 1062.39379882813, 642.23095703125, 14.4937381744385
[pos], 4283, 1056.88208007813, 656.078063964844, 14.5159797668457
[pos], 4299, 1055.10412597656, 659.650024414063, 14.5990076065063
