[elsc], 0, aries_test.tscn, start
[pos], 6566, 723.139526367188, 707.149719238281, 22.8633575439453
[pos], 6583, 716.710083007813, 698.675476074219, 22.9128971099854
[pos], 6599, 710.684753417969, 689.869445800781, 22.9618816375732
[pos], 6616, 704.970397949219, 680.569702148438, 23.0109577178955
[pos], 6633, 699.672546386719, 670.891479492188, 23.0611000061035
[pos], 6649, 694.798950195313, 660.808227539063, 23.1117191314697
[pos], 6666, 686.515930175781, 639.634643554688, 23.215051651001
[pos], 6683, 683.219116210938, 628.781555175781, 23.2670345306396
[pos], 6699, 680.890319824219, 619.393493652344, 23.3187961578369
[pos], 6716, 678.740234375, 608.735107421875, 23.3628883361816
[pos], 6733, 677.091369628906, 597.791625976563, 23.4123973846436
[pos], 6749, 676.034362792969, 587.173278808594, 23.4627246856689
[pos], 6766, 675.528381347656, 577.211791992188, 23.5111923217773
[pos], 6783, 675.467102050781, 566.064453125, 23.5564479827881
[pos], 6799, 675.974914550781, 554.793273925781, 23.6069660186768
[pos], 6816, 677.050048828125, 543.638671875, 23.658031463623
[pos], 6833, 678.632385253906, 532.932983398438, 23.7086849212646
[pos], 6849, 680.606567382813, 522.968994140625, 23.7575416564941
[pos], 6866, 683.419311523438, 511.544555664063, 23.8033485412598
