[elsc], 0, aries_test.tscn, start
[pos], 5883, 784.639892578125, 466.179016113281, 24.3084545135498
[pos], 5899, 795.493835449219, 455.853912353516, 24.4042091369629
[pos], 5916, 803.135681152344, 449.662475585938, 24.4671211242676
[pos], 5933, 811.313293457031, 443.850616455078, 24.5309658050537
[pos], 5949, 824.078857421875, 436.227294921875, 24.6258964538574
[pos], 5966, 833.048950195313, 431.790710449219, 24.6896514892578
[pos], 5983, 842.240783691406, 427.950256347656, 24.7527732849121
[pos], 5999, 856.346435546875, 423.32421875, 24.8478527069092
[pos], 6016, 865.953002929688, 420.989166259766, 24.909969329834
[pos], 6033, 875.7373046875, 419.251800537109, 24.9727039337158
[pos], 6049, 890.516296386719, 417.81005859375, 25.0667610168457
[pos], 6066, 900.5078125, 417.621459960938, 25.1299819946289
[pos], 6083, 915.299194335938, 418.504364013672, 25.2236785888672
[pos], 6099, 925.009826660156, 419.846801757813, 25.2857799530029
[pos], 6116, 934.9111328125, 421.849578857422, 25.3479232788086
[pos], 6133, 949.405151367188, 425.99951171875, 25.4436111450195
[pos], 6149, 958.764587402344, 429.498138427734, 25.5062656402588
[pos], 6166, 967.921875, 433.592987060547, 25.5691585540771
[pos], 6183, 981.101989746094, 440.776763916016, 25.6635437011719
[pos], 6199, 989.422180175781, 446.195251464844, 25.7255630493164
[pos], 6216, 997.483825683594, 452.191680908203, 25.7879161834717
[pos], 6233, 1008.71411132813, 461.9951171875, 25.8816413879395
[pos], 6249, 1015.60321044922, 469.018432617188, 25.9433364868164
[pos], 6266, 1021.98547363281, 476.375244140625, 26.0042457580566
[pos], 6283, 1030.71301269531, 488.128845214844, 26.09499168396
[pos], 6299, 1035.92602539063, 496.392120361328, 26.1561889648438
[pos], 6316, 1042.78894042969, 509.355773925781, 26.2469158172607
[pos], 6333, 1046.69458007813, 518.316589355469, 26.3082046508789
[pos], 6349, 1050.04064941406, 527.469787597656, 26.368278503418
[pos], 6366, 1054.01281738281, 541.547058105469, 26.4589233398438
