[elsc], 0, aries_test.tscn, start
[pos], 6366, 1839.66088867188, 422.318756103516, -2.99007129669189
[pos], 6383, 1831.03100585938, 420.602905273438, -2.90532374382019
[pos], 6399, 1822.4326171875, 418.113525390625, -2.8190016746521
[pos], 6416, 1814.03259277344, 414.869598388672, -2.73542308807373
[pos], 6433, 1806.73071289063, 411.333374023438, -2.65413355827332
[pos], 6449, 1798.82312011719, 406.653869628906, -2.56596302986145
[pos], 6466, 1791.43493652344, 401.353149414063, -2.47808384895325
[pos], 6483, 1784.44616699219, 395.340087890625, -2.39307951927185
[pos], 6499, 1778.21984863281, 388.953857421875, -2.30352091789246
[pos], 6516, 1772.2412109375, 381.632873535156, -2.2127377986908
[pos], 6533, 1766.96704101563, 373.822631835938, -2.12197923660278
[pos], 6549, 1762.40954589844, 365.543762207031, -2.03506541252136
[pos], 6566, 1758.7333984375, 357.166076660156, -1.94333839416504
[pos], 6583, 1755.65893554688, 347.9990234375, -1.85052859783173
[pos], 6599, 1753.419921875, 338.441528320313, -1.75636911392212
[pos], 6616, 1752.20324707031, 329.882202148438, -1.67279231548309
[pos], 6633, 1751.68395996094, 319.924835205078, -1.57806825637817
[pos], 6649, 1752.12573242188, 309.867523193359, -1.48189902305603
[pos], 6666, 1753.52136230469, 299.963531494141, -1.38559865951538
[pos], 6683, 1755.91931152344, 290.030517578125, -1.28785347938538
[pos], 6699, 1759.15209960938, 280.693115234375, -1.19320118427277
