[elsc], 0, aries_test.tscn, start
[pos], 1866, 918.052795410156, 673.264038085938, 2.91312742233276
[pos], 1883, 907.998168945313, 675.036682128906, 3.01598525047302
[pos], 1899, 897.90966796875, 675.770874023438, 3.11689043045044
[pos], 1916, 887.647827148438, 675.468078613281, 3.22074699401855
[pos], 1933, 877.323547363281, 674.084838867188, 3.32448792457581
[pos], 1949, 867.153137207031, 671.6201171875, 3.42951965332031
[pos], 1966, 857.64599609375, 668.249816894531, 3.53035187721252
[pos], 1983, 847.964965820313, 663.634765625, 3.63735342025757
[pos], 1999, 838.880737304688, 658.041442871094, 3.7443687915802
[pos], 2016, 830.715209960938, 651.744995117188, 3.84752535820007
[pos], 2033, 822.885498046875, 644.264831542969, 3.95567321777344
[pos], 2049, 815.8359375, 635.8837890625, 4.06491231918335
[pos], 2066, 809.913635253906, 627.067138671875, 4.17130994796753
[pos], 2083, 804.756530761719, 617.230834960938, 4.28227186203003
[pos], 2099, 800.688354492188, 606.78564453125, 4.39493083953857
[pos], 2116, 797.835876464844, 596.063110351563, 4.50587511062622
[pos], 2133, 796.218872070313, 585.433410644531, 4.61240291595459
[pos], 2149, 795.756164550781, 574.169006347656, 4.72488689422607
[pos], 2166, 796.585021972656, 562.73779296875, 4.8390736579895
[pos], 2183, 798.732299804688, 551.396362304688, 4.9544563293457
[pos], 2199, 802.144226074219, 540.43798828125, 5.0694408416748
[pos], 2216, 806.637878417969, 530.228576660156, 5.17937517166138
[pos], 2233, 812.558654785156, 520.093505859375, 5.29641485214233
[pos], 2249, 819.623107910156, 510.716583251953, 5.4139232635498
[pos], 2266, 827.377746582031, 502.559417724609, 5.52561807632446
[pos], 2283, 836.408569335938, 495.013244628906, 5.64265537261963
[pos], 2299, 846.315124511719, 488.541809082031, 5.76042175292969
[pos], 2316, 856.552490234375, 483.432159423828, 5.87428379058838
[pos], 2333, 867.751892089844, 479.384552001953, 5.99237394332886
[pos], 2349, 878.741943359375, 476.793548583984, 6.10439968109131
[pos], 2366, 890.357055664063, 475.425476074219, 6.22161912918091
[pos], 2383, 902.117370605469, 475.415863037109, 6.33776712417603
[pos], 2399, 913.978637695313, 476.8076171875, 6.4561562538147
[pos], 2416, 925.433166503906, 479.545013427734, 6.57283449172974
[pos], 2433, 936.120544433594, 483.439056396484, 6.68602228164673
[pos], 2449, 946.765747070313, 488.778472900391, 6.80486392974854
[pos], 2466, 956.375, 495.086303710938, 6.91782808303833
[pos], 2483, 965.380737304688, 502.609252929688, 7.03329563140869
[pos], 2499, 973.161682128906, 510.783142089844, 7.14560317993164
[pos], 2516, 980.321228027344, 520.279846191406, 7.26342487335205
[pos], 2533, 986.146423339844, 530.219299316406, 7.37800312042236
[pos], 2549, 990.839904785156, 540.853576660156, 7.49288463592529
[pos], 2566, 994.350158691406, 552.236633300781, 7.60992479324341
[pos], 2583, 996.4775390625, 563.772521972656, 7.72746133804321
[pos], 2599, 997.250427246094, 574.965209960938, 7.83729791641235
[pos], 2616, 996.675964355469, 587.183776855469, 7.95777320861816
[pos], 2633, 994.856872558594, 598.254760742188, 8.06956672668457
[pos], 2649, 991.731384277344, 609.331176757813, 8.18253040313721
[pos], 2666, 987.248779296875, 620.237060546875, 8.29897308349609
[pos], 2683, 981.351318359375, 630.830505371094, 8.41875076293945
[pos], 2699, 974.829895019531, 639.907470703125, 8.52999210357666
[pos], 2716, 967.074401855469, 648.4873046875, 8.64276027679443
[pos], 2733, 957.994384765625, 656.439636230469, 8.76152515411377
[pos], 2749, 948.623046875, 662.902465820313, 8.87403011322021
[pos], 2766, 938.281555175781, 668.418579101563, 8.98925685882568
[pos], 2783, 927.237182617188, 672.752746582031, 9.10584926605225
[pos], 2799, 916.207763671875, 675.679077148438, 9.21846294403076
[pos], 2816, 904.753601074219, 677.366821289063, 9.33324146270752
[pos], 2833, 893.118103027344, 677.741149902344, 9.4466724395752
[pos], 2849, 881.574829101563, 676.792297363281, 9.56037139892578
[pos], 2866, 869.892150878906, 674.4541015625, 9.67767429351807
[pos], 2883, 858.714172363281, 670.828125, 9.79275989532471
[pos], 2899, 848.367126464844, 666.118713378906, 9.90453338623047
[pos], 2916, 838.173461914063, 659.987854003906, 10.0224723815918
[pos], 2933, 828.772033691406, 652.721801757813, 10.1376485824585
[pos], 2949, 820.567443847656, 644.725708007813, 10.2513093948364
[pos], 2966, 813.222534179688, 635.739624023438, 10.3649263381958
[pos], 2983, 806.983459472656, 626.048522949219, 10.4768095016479
[pos], 2999, 801.709045410156, 615.316284179688, 10.593825340271
[pos], 3016, 797.7958984375, 604.282165527344, 10.7098731994629
[pos], 3033, 795.186401367188, 592.976867675781, 10.8234415054321
[pos], 3049, 793.88037109375, 581.569030761719, 10.9343585968018
[pos], 3066, 793.868225097656, 569.989562988281, 11.0479040145874
[pos], 3083, 795.189453125, 558.335754394531, 11.1627702713013
[pos], 3099, 797.816711425781, 546.974243164063, 11.2765474319458
[pos], 3116, 801.716186523438, 535.990905761719, 11.3901872634888
[pos], 3133, 806.978515625, 525.275268554688, 11.5081243515015
[pos], 3149, 813.345031738281, 515.388549804688, 11.6217012405396
[pos], 3166, 820.720825195313, 506.386932373047, 11.7366704940796
