[elsc], 0, aries_test.tscn, start
[pos], 6633, 920.082824707031, 475.901489257813, -9.16730976104736
[pos], 6649, 909.35107421875, 473.797332763672, -9.27339744567871
[pos], 6666, 896.274841308594, 472.790191650391, -9.40107536315918
[pos], 6683, 885.372497558594, 473.222442626953, -9.50672340393066
[pos], 6699, 874.558532714844, 474.805389404297, -9.61227512359619
[pos], 6716, 861.932373046875, 478.183837890625, -9.73893547058105
[pos], 6733, 851.78564453125, 482.204803466797, -9.84401226043701
[pos], 6749, 842.149291992188, 487.251831054688, -9.94925689697266
[pos], 6766, 831.327697753906, 494.622833251953, -10.0754079818726
[pos], 6783, 823.108764648438, 501.735168457031, -10.1800203323364
[pos], 6799, 814.287170410156, 511.348388671875, -10.3056058883667
[pos], 6816, 807.872497558594, 520.194396972656, -10.4102821350098
[pos], 6833, 802.431945800781, 529.636962890625, -10.5144014358521
[pos], 6849, 797.217407226563, 541.716003417969, -10.6395359039307
[pos], 6866, 794.107849121094, 552.028686523438, -10.7436218261719
[pos], 6883, 792.060302734375, 562.702392578125, -10.8476066589355
[pos], 6899, 791.077514648438, 575.735900878906, -10.9723405838013
[pos], 6916, 791.499145507813, 586.580078125, -11.0758266448975
[pos], 6933, 793.043701171875, 597.356628417969, -11.1792821884155
[pos], 6949, 796.33984375, 609.944152832031, -11.3032970428467
[pos], 6966, 800.268798828125, 620.085876464844, -11.4063100814819
