[elsc], 0, aries_test.tscn, start
[pos], 4333, 963.98974609375, 491.994262695313, 19.5195293426514
[pos], 4349, 972.585144042969, 499.661285400391, 19.6262149810791
[pos], 4366, 980.453857421875, 508.366729736328, 19.7335891723633
[pos], 4383, 987.258178710938, 517.7578125, 19.8419170379639
[pos], 4399, 993.0283203125, 527.841552734375, 19.9491405487061
[pos], 4416, 997.729370117188, 538.601013183594, 20.0576000213623
[pos], 4433, 1001.19879150391, 549.651428222656, 20.1647186279297
[pos], 4449, 1003.50598144531, 561.250549316406, 20.2724666595459
[pos], 4466, 1004.52728271484, 572.784973144531, 20.3805236816406
[pos], 4483, 1004.31787109375, 584.3115234375, 20.4867610931396
[pos], 4499, 1002.84722900391, 595.9853515625, 20.5939350128174
[pos], 4516, 1000.15698242188, 607.315673828125, 20.7022380828857
[pos], 4533, 996.206237792969, 618.45068359375, 20.8097114562988
[pos], 4549, 991.222412109375, 628.813781738281, 20.9159736633301
[pos], 4566, 985.075378417969, 638.736572265625, 21.0237236022949
[pos], 4583, 977.762084960938, 648.107666015625, 21.1320953369141
[pos], 4599, 969.654724121094, 656.455688476563, 21.2393016815186
[pos], 4616, 960.492736816406, 664.051452636719, 21.3471393585205
[pos], 4633, 950.890258789063, 670.4072265625, 21.4542903900146
[pos], 4649, 940.646606445313, 675.728210449219, 21.5601329803467
[pos], 4666, 929.919921875, 679.931762695313, 21.6654491424561
[pos], 4683, 918.800170898438, 682.985412597656, 21.7706871032715
[pos], 4699, 907.215637207031, 684.874938964844, 21.8769779205322
[pos], 4716, 895.672302246094, 685.511901855469, 21.9834156036377
[pos], 4733, 883.885925292969, 684.904663085938, 22.0912666320801
[pos], 4749, 872.404541015625, 683.069152832031, 22.1979503631592
[pos], 4766, 861.284057617188, 680.060974121094, 22.3030605316162
[pos], 4783, 850.413024902344, 675.846496582031, 22.4085674285889
[pos], 4799, 839.073974609375, 669.9248046875, 22.5252933502197
[pos], 4816, 830.320495605469, 664.096435546875, 22.6211757659912
[pos], 4833, 821.278503417969, 656.655090332031, 22.726490020752
[pos], 4849, 813.096923828125, 648.314025878906, 22.8345890045166
[pos], 4866, 805.80615234375, 639.096557617188, 22.9403171539307
[pos], 4883, 799.621704101563, 629.299133300781, 23.0467624664307
[pos], 4899, 794.510070800781, 618.927490234375, 23.1517372131348
[pos], 4916, 790.448669433594, 607.872314453125, 23.256799697876
[pos], 4933, 787.589965820313, 596.448425292969, 23.3655643463135
[pos], 4949, 785.979370117188, 584.937438964844, 23.4696445465088
[pos], 4966, 785.588073730469, 573.326599121094, 23.5761203765869
[pos], 4983, 786.403442382813, 561.86669921875, 23.680103302002
[pos], 4999, 788.460998535156, 550.302062988281, 23.7845630645752
[pos], 5016, 792.054748535156, 538.116516113281, 23.9013919830322
[pos], 5033, 796.591857910156, 527.300964355469, 24.0056076049805
[pos], 5049, 802.209594726563, 517.088073730469, 24.112813949585
[pos], 5066, 808.195373535156, 508.398040771484, 24.2078666687012
[pos], 5083, 815.999389648438, 499.226409912109, 24.3164520263672
[pos], 5099, 824.346435546875, 491.304443359375, 24.4205780029297
[pos], 5116, 833.717956542969, 484.116882324219, 24.5258750915527
[pos], 5133, 843.593994140625, 478.078582763672, 24.6307735443115
[pos], 5149, 854.054443359375, 473.096984863281, 24.7357406616211
[pos], 5166, 865.073852539063, 469.202239990234, 24.8407382965088
