[elsc], 0, aries_test.tscn, start
[pos], 6066, 935.604675292969, 452.013977050781, 31.104434967041
[pos], 6083, 946.295227050781, 448.571929931641, 31.104434967041
[pos], 6099, 956.886108398438, 445.162017822266, 31.104434967041
[pos], 6116, 967.44091796875, 441.763610839844, 31.104434967041
[pos], 6133, 977.912109375, 438.392211914063, 31.104434967041
[pos], 6149, 988.346435546875, 435.032531738281, 31.104434967041
[pos], 6166, 998.684326171875, 431.703979492188, 31.104434967041
[pos], 6183, 1009.04138183594, 428.369232177734, 31.104434967041
[pos], 6199, 1019.27673339844, 425.07373046875, 31.104434967041
[pos], 6216, 1029.47155761719, 421.791229248047, 31.104434967041
[pos], 6233, 1039.00720214844, 418.721038818359, 31.104434967041
[pos], 6249, 1049.11291503906, 415.467315673828, 31.104434967041
[pos], 6266, 1059.11401367188, 412.247283935547, 31.104434967041
[pos], 6283, 1069.0751953125, 409.040069580078, 31.104434967041
[pos], 6299, 1078.94018554688, 405.863830566406, 31.104434967041
[pos], 6316, 1088.17761230469, 402.8896484375, 31.104434967041
[pos], 6333, 1097.88000488281, 399.765716552734, 31.104434967041
[pos], 6349, 1107.55908203125, 396.649322509766, 31.104434967041
[pos], 6366, 1117.17358398438, 393.5537109375, 31.104434967041
[pos], 6383, 1126.73425292969, 390.475524902344, 31.104434967041
[pos], 6399, 1136.17724609375, 387.435180664063, 31.104434967041
[pos], 6416, 1145.57751464844, 384.408508300781, 31.104434967041
[pos], 6433, 1154.34936523438, 381.584197998047, 31.104434967041
[pos], 6449, 1163.62963867188, 378.596221923828, 31.104434967041
[pos], 6466, 1172.83740234375, 375.631561279297, 31.104434967041
[pos], 6483, 1181.98425292969, 372.686553955078, 31.104434967041
[pos], 6499, 1191.03186035156, 369.773498535156, 31.104434967041
[pos], 6516, 1200.04748535156, 366.870697021484, 31.104434967041
[pos], 6533, 1208.4482421875, 364.165893554688, 31.104434967041
[pos], 6549, 1217.31970214844, 361.309509277344, 31.104434967041
[pos], 6566, 1226.10498046875, 358.480895996094, 31.104434967041
[pos], 6583, 1234.84362792969, 355.667388916016, 31.104434967041
[pos], 6599, 1243.48071289063, 352.886413574219, 31.104434967041
[pos], 6616, 1252.08251953125, 350.116851806641, 31.104434967041
[pos], 6633, 1260.59143066406, 347.377288818359, 31.104434967041
[pos], 6649, 1268.56945800781, 344.808532714844, 31.104434967041
[pos], 6666, 1276.94409179688, 342.112182617188, 31.104434967041
[pos], 6683, 1285.2734375, 339.430419921875, 31.104434967041
[pos], 6699, 1293.51501464844, 336.776885986328, 31.104434967041
[pos], 6716, 1301.705078125, 334.139831542969, 31.104434967041
[pos], 6733, 1309.78881835938, 331.537017822266, 31.104434967041
[pos], 6749, 1317.81579589844, 328.952575683594, 31.104434967041
[pos], 6766, 1325.7529296875, 326.397033691406, 31.104434967041
[pos], 6783, 1333.64953613281, 323.854583740234, 31.104434967041
[pos], 6799, 1341.43603515625, 321.347564697266, 31.104434967041
[pos], 6816, 1349.17883300781, 318.854614257813, 31.104434967041
[pos], 6833, 1356.85131835938, 316.384155273438, 31.104434967041
[pos], 6849, 1364.47583007813, 313.929290771484, 31.104434967041
[pos], 6866, 1371.99816894531, 311.507293701172, 31.104434967041
[pos], 6883, 1379.07019042969, 309.230255126953, 31.104434967041
