[elsc], 0, aries_test.tscn, start
[pos], 5183, 946.826904296875, 485.209564208984, 25.6392822265625
[pos], 5199, 956.733642578125, 491.483764648438, 25.7526226043701
[pos], 5216, 965.829284667969, 498.797424316406, 25.8649864196777
[pos], 5233, 974.0751953125, 507.109466552734, 25.9774131774902
[pos], 5249, 981.196655273438, 516.09912109375, 26.0875682830811
[pos], 5266, 987.478820800781, 526.166687011719, 26.2002906799316
[pos], 5283, 992.429382324219, 536.523986816406, 26.3117485046387
[pos], 5299, 996.260681152344, 547.545349121094, 26.4238796234131
[pos], 5316, 998.854919433594, 559.026611328125, 26.5326080322266
[pos], 5333, 1000.1279296875, 570.568603515625, 26.6482486724854
[pos], 5349, 1000.12390136719, 581.926086425781, 26.7569141387939
[pos], 5366, 998.7783203125, 593.861328125, 26.8719329833984
[pos], 5383, 996.186767578125, 605.155883789063, 26.9836711883545
[pos], 5399, 992.496520996094, 615.759338378906, 27.0884075164795
[pos], 5416, 987.194763183594, 626.805603027344, 27.2087249755859
[pos], 5433, 981.176818847656, 636.393920898438, 27.3155651092529
[pos], 5449, 973.771545410156, 645.710693359375, 27.4310092926025
[pos], 5466, 965.501220703125, 653.991394042969, 27.5432929992676
[pos], 5483, 956.632568359375, 661.099670410156, 27.6479053497314
[pos], 5499, 946.665893554688, 667.414245605469, 27.7651023864746
[pos], 5516, 936.146118164063, 672.524047851563, 27.8757076263428
[pos], 5533, 924.996704101563, 676.465698242188, 27.9902210235596
[pos], 5549, 913.666442871094, 679.088806152344, 28.1012783050537
[pos], 5566, 902.786071777344, 680.39453125, 28.2035388946533
[pos], 5583, 890.386901855469, 680.490173339844, 28.324836730957
[pos], 5599, 878.903747558594, 679.259094238281, 28.4347190856934
[pos], 5616, 867.687377929688, 676.788146972656, 28.5450191497803
[pos], 5633, 856.449829101563, 672.957092285156, 28.6585083007813
[pos], 5649, 845.989013671875, 668.026672363281, 28.7644882202148
[pos], 5666, 836.12646484375, 661.965209960938, 28.8796977996826
[pos], 5683, 826.942687988281, 654.809326171875, 28.9905433654785
[pos], 5699, 818.628112792969, 646.700500488281, 29.1015110015869
[pos], 5716, 811.103576660156, 637.503356933594, 29.2150974273682
[pos], 5733, 804.792663574219, 627.736206054688, 29.3217658996582
[pos], 5749, 799.614074707031, 617.353698730469, 29.4366703033447
[pos], 5766, 795.568786621094, 606.314208984375, 29.5485420227051
[pos], 5783, 792.811340332031, 595.043762207031, 29.6589889526367
[pos], 5799, 791.320922851563, 583.595581054688, 29.7696075439453
[pos], 5816, 791.107604980469, 571.731689453125, 29.8783855438232
[pos], 5833, 792.193176269531, 560.2021484375, 29.9929695129395
[pos], 5849, 794.574951171875, 548.733520507813, 30.1040878295898
[pos], 5866, 798.196899414063, 537.655334472656, 30.2156677246094
[pos], 5883, 803.010375976563, 527.073608398438, 30.3263473510742
[pos], 5899, 808.772277832031, 517.372131347656, 30.4300155639648
[pos], 5916, 816.021728515625, 507.776275634766, 30.5473785400391
[pos], 5933, 824.072448730469, 499.302642822266, 30.6592025756836
[pos], 5949, 833.010314941406, 491.776245117188, 30.7706718444824
[pos], 5966, 842.675231933594, 485.320861816406, 30.8812446594238
[pos], 5983, 852.519226074219, 480.185272216797, 30.9842548370361
[pos], 5999, 864.025512695313, 475.729797363281, 31.1035594940186
[pos], 6016, 875.085266113281, 472.830200195313, 31.2121982574463
[pos], 6033, 886.796447753906, 471.109802246094, 31.3252353668213
