[elsc], 0, aries_test.tscn, start
[pos], 4983, 2188.86181640625, 139.568222045898, -0.2418686747551
[pos], 4999, 2200.1474609375, 136.784042358398, -0.2418686747551
[pos], 5016, 2211.35766601563, 134.018493652344, -0.2418686747551
[pos], 5033, 2222.62915039063, 131.237854003906, -0.2418686747551
[pos], 5049, 2233.82958984375, 128.474807739258, -0.2418686747551
[pos], 5066, 2245.06420898438, 125.703353881836, -0.2418686747551
[pos], 5083, 2256.47485351563, 122.888298034668, -0.2418686747551
[pos], 5099, 2268.15576171875, 120.006713867188, -0.2418686747551
[pos], 5116, 2279.05419921875, 117.31810760498, -0.2418686747551
[pos], 5133, 2290.76953125, 114.427963256836, -0.2418686747551
[pos], 5149, 2302.0263671875, 111.650993347168, -0.2418686747551
[pos], 5166, 2313.26928710938, 108.877372741699, -0.2418686747551
[pos], 5183, 2324.51831054688, 106.102226257324, -0.2418686747551
[pos], 5199, 2335.96459960938, 103.278442382813, -0.2418686747551
[pos], 5216, 2347.25, 100.494438171387, -0.2418686747551
[pos], 5233, 2358.54809570313, 97.7073822021484, -0.2418686747551
[pos], 5249, 2369.77880859375, 94.9367828369141, -0.2418686747551
[pos], 5266, 2381.00610351563, 92.1671752929688, -0.2418686747551
[pos], 5283, 2392.732421875, 89.2743225097656, -0.2418686747551
[pos], 5299, 2403.59985351563, 86.5932540893555, -0.2418686747551
[pos], 5316, 2415.216796875, 83.7273941040039, -0.2418686747551
[pos], 5333, 2426.33666992188, 80.9841079711914, -0.2418686747551
[pos], 5349, 2438.03173828125, 78.0988311767578, -0.2418686747551
[pos], 5366, 2449.22241210938, 75.3381271362305, -0.2418686747551
[pos], 5383, 2460.55004882813, 72.8993606567383, -0.17340867221355
[pos], 5399, 2472.12377929688, 71.3930206298828, -0.08927866816521
[pos], 5416, 2483.35571289063, 70.8692932128906, -0.00773866893724
[pos], 5433, 2494.69555664063, 71.2719879150391, 0.07503632456064
[pos], 5449, 2506.34106445313, 72.6753692626953, 0.16113631427288
[pos], 5466, 2517.4140625, 74.9750137329102, 0.24466632306576
[pos], 5483, 2527.8798828125, 78.0652618408203, 0.32576128840446
[pos], 5499, 2538.58129882813, 82.2219924926758, 0.41160637140274
[pos], 5516, 2548.13696289063, 86.8646469116211, 0.4795164167881
[pos], 5533, 2558.2080078125, 92.1016464233398, 0.4795164167881
[pos], 5549, 2567.82202148438, 97.100830078125, 0.4795164167881
[pos], 5566, 2577.36181640625, 102.061676025391, 0.4795164167881
[pos], 5583, 2587.24951171875, 107.203353881836, 0.4795164167881
[pos], 5599, 2596.70361328125, 112.11939239502, 0.4795164167881
[pos], 5616, 2606.2021484375, 117.058540344238, 0.4795164167881
[pos], 5633, 2615.43774414063, 121.861351013184, 0.4795164167881
[pos], 5649, 2624.69580078125, 126.675605773926, 0.4795164167881
[pos], 5666, 2633.90649414063, 131.465255737305, 0.4795164167881
[pos], 5683, 2643.40893554688, 136.406387329102, 0.4795164167881
[pos], 5699, 2652.49169921875, 141.129058837891, 0.4795164167881
[pos], 5716, 2661.50122070313, 145.813995361328, 0.4795164167881
[pos], 5733, 2670.4560546875, 150.470520019531, 0.4795164167881
[pos], 5749, 2679.31811523438, 155.078506469727, 0.4795164167881
[pos], 5766, 2688.26538085938, 159.730804443359, 0.4795164167881
[pos], 5783, 2697.05493164063, 164.301254272461, 0.4795164167881
[pos], 5799, 2706.14282226563, 169.026809692383, 0.4795164167881
[pos], 5816, 2714.82153320313, 173.539993286133, 0.4795164167881
[pos], 5833, 2723.42065429688, 178.011764526367, 0.4795164167881
[sad], 5833, attach, 0.0
[pos], 5849, 2722.8935546875, 187.340866088867, 1.62575936317444
[pos], 5866, 2722.90576171875, 197.363708496094, 1.51828682422638
[pos], 5883, 2723.9326171875, 206.950744628906, 1.41480529308319
[pos], 5899, 2726.103515625, 216.972274780273, 1.30496251583099
[pos], 5916, 2729.1787109375, 226.231887817383, 1.20027840137482
[pos], 5933, 2733.47412109375, 235.639389038086, 1.08949148654938
[pos], 5949, 2738.5537109375, 244.172729492188, 0.9831115603447
[pos], 5966, 2744.86962890625, 252.544540405273, 0.87094628810883
[pos], 5983, 2751.75952148438, 259.848449707031, 0.76331633329391
[pos], 5999, 2759.8349609375, 266.707061767578, 0.6498349905014
[pos], 6016, 2768.28735351563, 272.401702880859, 0.54076039791107
[pos], 6033, 2777.82397460938, 277.376342773438, 0.42590484023094
[pos], 6049, 2787.44702148438, 281.087738037109, 0.31558766961098
[pos], 6066, 2798.06005859375, 283.846801757813, 0.1983378380537
[pos], 6083, 2808.40991210938, 285.303680419922, 0.0865910500288
[pos], 6099, 2819.05004882813, 285.592864990234, -0.02713895775378
[pos], 6116, 2830.3505859375, 284.571533203125, -0.14814248681068
[pos], 6133, 2841.01049804688, 282.308776855469, -0.26494109630585
[pos], 6149, 2851.06274414063, 278.932464599609, -0.37809121608734
[pos], 6166, 2861.14965820313, 274.182037353516, -0.49708420038223
[pos], 6183, 2870.66870117188, 268.220062255859, -0.61693304777145
[pos], 6199, 2879.45068359375, 261.123352050781, -0.73730689287186
[pos], 6216, 2887.41064453125, 252.914276123047, -0.85914325714111
[pos], 6233, 2894.02807617188, 244.224197387695, -0.97580832242966
[pos], 6249, 2899.873046875, 234.275405883789, -1.09842646121979
[pos], 6266, 2904.466796875, 223.650115966797, -1.22176218032837
[pos], 6283, 2907.75, 212.404098510742, -1.34600400924683
[pos], 6299, 2909.60473632813, 200.874481201172, -1.47074806690216
[pos], 6316, 2910.02807617188, 189.666046142578, -1.59007596969604
[pos], 6333, 2909.03369140625, 177.928573608398, -1.71541166305542
[pos], 6349, 2906.56396484375, 166.348739624023, -1.84126543998718
[pos], 6366, 2902.6708984375, 155.200439453125, -1.96672832965851
[pos], 6383, 2897.63012695313, 145.000915527344, -2.08763980865479
[pos], 6399, 2891.17114257813, 135.184265136719, -2.21236491203308
[pos], 6416, 2883.513671875, 126.220138549805, -2.33764791488647
[pos], 6433, 2875.2080078125, 118.613494873047, -2.45677399635315
[pos], 6449, 2865.64038085938, 111.791633605957, -2.58183169364929
[pos], 6466, 2855.3046875, 106.215263366699, -2.70644617080688
[pos], 6483, 2844.2998046875, 101.947746276855, -2.83158683776855
[pos], 6499, 2833.35766601563, 99.1819610595703, -2.95118308067322
[pos], 6516, 2821.71850585938, 97.7123107910156, -3.07554936408997
[pos], 6533, 2809.99951171875, 97.696174621582, -3.1996910572052
[pos], 6549, 2798.3203125, 99.1396713256836, -3.32472467422485
[pos], 6566, 2786.79248046875, 102.06031036377, -3.45005035400391
[pos], 6583, 2776.27026367188, 106.151817321777, -3.56951189041138
[pos], 6599, 2765.85620117188, 111.747947692871, -3.69449090957642
[pos], 6616, 2756.29418945313, 118.540115356445, -3.81918144226074
[pos], 6633, 2747.63159179688, 126.476005554199, -3.94259071350098
[pos], 6649, 2740.03173828125, 135.406677246094, -4.06667470932007
[pos], 6666, 2733.84399414063, 144.773452758789, -4.18545961380005
[pos], 6683, 2728.60424804688, 155.280166625977, -4.30914211273193
[pos], 6699, 2724.685546875, 166.418487548828, -4.43391418457031
[pos], 6716, 2722.18237304688, 177.95198059082, -4.55826568603516
[pos], 6733, 2721.14672851563, 189.168319702148, -4.67737340927124
[pos], 6749, 2721.4833984375, 200.834167480469, -4.80023145675659
[pos], 6766, 2723.3427734375, 212.798568725586, -4.92777156829834
[pos], 6783, 2726.52807617188, 223.91943359375, -5.04980611801147
[pos], 6799, 2731.05834960938, 234.603225708008, -5.1716103553772
[sad], 6799, detach, 0.19333333333333
[as], 6799, 0.68594861030579
[pos], 6816, 2736.79443359375, 244.796783447266, -5.24531173706055
[pos], 6833, 2742.68603515625, 254.785491943359, -5.24531173706055
[pos], 6849, 2748.67236328125, 264.933990478516, -5.24531173706055
[pos], 6866, 2754.54565429688, 274.891998291016, -5.24531173706055
[pos], 6883, 2760.41455078125, 284.842071533203, -5.24531173706055
[pos], 6899, 2766.40478515625, 294.997772216797, -5.24531173706055
[pos], 6916, 2772.296875, 304.987121582031, -5.24531173706055
[pos], 6933, 2778.19775390625, 314.990234375, -5.24531173706055
[pos], 6949, 2784.04809570313, 324.908386230469, -5.24531173706055
[pos], 6966, 2790.1826171875, 335.308837890625, -5.24531173706055
[pos], 6983, 2796.0576171875, 345.269256591797, -5.24531173706055
