[elsc], 0, aries_test.tscn, start
[pos], 6433, 1053.72290039063, 526.166809082031, 26.3723564147949
[pos], 6449, 1057.341796875, 538.767517089844, 26.4516010284424
[pos], 6466, 1059.94812011719, 551.59375, 26.5305519104004
[pos], 6483, 1061.13696289063, 560.382568359375, 26.5841083526611
[pos], 6499, 1062.02575683594, 573.412658691406, 26.6629905700684
[pos], 6516, 1061.88586425781, 586.507995605469, 26.7416019439697
[pos], 6533, 1061.208984375, 595.336181640625, 26.795051574707
[pos], 6549, 1059.35119628906, 608.270874023438, 26.8736705780029
[pos], 6566, 1057.49536132813, 617.042175292969, 26.9250717163086
[pos], 6583, 1053.92321777344, 629.696228027344, 27.0064640045166
[pos], 6599, 1049.34423828125, 642.082824707031, 27.085506439209
[pos], 6616, 1045.69299316406, 650.252746582031, 27.136568069458
[pos], 6633, 1039.59436035156, 661.785278320313, 27.2173347473145
[pos], 6649, 1032.56896972656, 672.87646484375, 27.2951183319092
[pos], 6666, 1027.21594238281, 680.210205078125, 27.3471412658691
[pos], 6683, 1018.71087646484, 690.360229492188, 27.4285888671875
[pos], 6699, 1009.51593017578, 699.725830078125, 27.5072784423828
[pos], 6716, 1002.80059814453, 705.723754882813, 27.5603485107422
[pos], 6733, 991.909973144531, 714.204772949219, 27.6427669525146
[pos], 6749, 984.4775390625, 719.217468261719, 27.6934757232666
[pos], 6766, 973.106567382813, 725.840515136719, 27.7743129730225
[pos], 6783, 961.072082519531, 731.637084960938, 27.8533954620361
[pos], 6799, 952.158203125, 735.216552734375, 27.9088191986084
[pos], 6816, 939.530944824219, 739.302062988281, 27.9888553619385
[pos], 6833, 930.935424804688, 741.473205566406, 28.0391006469727
[pos], 6849, 918.055541992188, 743.847534179688, 28.1190547943115
[pos], 6866, 904.997863769531, 745.2216796875, 28.1963672637939
