[elsc], 0, aries_test.tscn, start
[pos], 2766, 935.353759765625, 670.014404296875, 9.01550960540771
[pos], 2783, 924.353637695313, 673.972900390625, 9.13051128387451
[pos], 2799, 913.047180175781, 676.633056640625, 9.24389934539795
[pos], 2816, 901.381164550781, 678.0, 9.3592472076416
[pos], 2833, 889.776489257813, 678.025573730469, 9.47318935394287
[pos], 2849, 878.142150878906, 676.718933105469, 9.58737182617188
[pos], 2866, 866.917785644531, 674.143737792969, 9.7001314163208
[pos], 2883, 855.919006347656, 670.268859863281, 9.81390380859375
[pos], 2899, 845.434326171875, 665.170349121094, 9.92777919769287
[pos], 2916, 835.506164550781, 658.850219726563, 10.0426368713379
[pos], 2933, 826.381958007813, 651.447631835938, 10.157301902771
[pos], 2949, 818.218994140625, 643.113830566406, 10.2711734771729
[pos], 2966, 811.06591796875, 633.926147460938, 10.3844871520996
[pos], 2983, 804.990905761719, 623.97607421875, 10.4978981018066
[pos], 2999, 800.113037109375, 613.482360839844, 10.6106090545654
[pos], 3016, 796.403381347656, 602.363342285156, 10.7240133285522
[pos], 3033, 793.996704101563, 590.995788574219, 10.8373517990112
[pos], 3049, 792.882202148438, 579.3779296875, 10.950553894043
[pos], 3066, 793.0869140625, 567.711181640625, 11.063304901123
[pos], 3083, 794.628173828125, 556.024475097656, 11.1773891448975
[pos], 3099, 797.443481445313, 544.744079589844, 11.2904367446899
[pos], 3116, 801.528869628906, 533.801574707031, 11.4030666351318
[pos], 3133, 806.918090820313, 523.221069335938, 11.517578125
