[elsc], 0, aries_test.tscn, start
[pos], 5249, 1448.73327636719, 786.602722167969, 18.7189674377441
[pos], 5266, 1460.75390625, 785.023986816406, 18.7189674377441
[pos], 5283, 1472.22302246094, 783.517700195313, 18.7189674377441
[pos], 5299, 1483.82836914063, 781.993530273438, 18.7189674377441
[pos], 5316, 1494.7568359375, 780.558288574219, 18.7189674377441
[pos], 5333, 1506.0029296875, 779.081359863281, 18.7189674377441
[pos], 5349, 1518.05627441406, 777.498291015625, 18.7189674377441
[pos], 5366, 1529.03393554688, 776.056518554688, 18.7189674377441
[pos], 5383, 1540.86804199219, 774.502380371094, 18.7189674377441
[pos], 5399, 1552.57385253906, 772.964965820313, 18.7189674377441
[pos], 5416, 1564.38232421875, 771.414123535156, 18.7189674377441
[pos], 5433, 1576.02770996094, 769.884765625, 18.7189674377441
[pos], 5449, 1587.537109375, 768.373229980469, 18.7189674377441
[pos], 5466, 1599.39611816406, 766.815673828125, 18.7189674377441
[pos], 5483, 1610.42309570313, 765.367431640625, 18.7189674377441
[pos], 5499, 1622.24951171875, 763.814208984375, 18.7189674377441
[pos], 5516, 1633.96826171875, 762.275146484375, 18.7189674377441
[pos], 5533, 1644.86730957031, 760.843566894531, 18.7189674377441
[pos], 5549, 1656.392578125, 759.329833984375, 18.7189674377441
[pos], 5566, 1668.2626953125, 757.770812988281, 18.7189674377441
[pos], 5583, 1679.95104980469, 756.235656738281, 18.7189674377441
[pos], 5599, 1691.91162109375, 754.664855957031, 18.7189674377441
[pos], 5616, 1703.478515625, 753.145751953125, 18.7189674377441
[pos], 5633, 1715.29467773438, 751.593933105469, 18.7189674377441
[pos], 5649, 1726.45812988281, 750.127868652344, 18.7189674377441
[pos], 5666, 1738.02062988281, 748.609252929688, 18.7189674377441
[pos], 5683, 1749.85974121094, 747.054504394531, 18.7189674377441
[pos], 5699, 1761.36840820313, 745.10791015625, 18.6442050933838
[pos], 5716, 1772.37451171875, 742.294738769531, 18.5630378723145
[pos], 5733, 1783.30883789063, 738.5234375, 18.4804019927979
[pos], 5749, 1794.28503417969, 733.675109863281, 18.3946666717529
[pos], 5766, 1804.59399414063, 728.025634765625, 18.310676574707
[pos], 5783, 1814.41027832031, 721.523986816406, 18.2265548706055
[pos], 5799, 1823.19665527344, 714.60498046875, 18.1466522216797
[pos], 5816, 1831.74499511719, 706.664855957031, 18.0632915496826
[pos], 5833, 1839.19873046875, 698.516540527344, 17.9843940734863
[pos], 5849, 1846.59777832031, 688.953002929688, 17.8979949951172
[pos], 5866, 1852.99340820313, 679.040893554688, 17.8137092590332
[pos], 5883, 1858.67639160156, 668.326171875, 17.7270488739014
[pos], 5899, 1863.03698730469, 658.129455566406, 17.6478157043457
[pos], 5916, 1866.86364746094, 646.654052734375, 17.5613842010498
[pos], 5933, 1869.47509765625, 635.947875976563, 17.4826488494873
[pos], 5949, 1871.37414550781, 623.890380859375, 17.3954334259033
[pos], 5966, 1872.20202636719, 612.205078125, 17.3117332458496
[pos], 5983, 1872.07556152344, 600.953491210938, 17.2313423156738
[pos], 5999, 1870.93029785156, 588.893798828125, 17.1447849273682
[pos], 6016, 1869.00231933594, 578.116882324219, 17.0665664672852
[pos], 6033, 1865.88439941406, 566.374877929688, 16.9797630310059
[pos], 6049, 1862.103515625, 555.793884277344, 16.8994827270508
[pos], 6066, 1857.50561523438, 545.589782714844, 16.8195171356201
[pos], 6083, 1851.57312011719, 534.909118652344, 16.7322216033936
[pos], 6099, 1844.82824707031, 524.913330078125, 16.6460609436035
[pos], 6116, 1837.57336425781, 515.909606933594, 16.5634441375732
[pos], 6133, 1829.33154296875, 507.270782470703, 16.4781322479248
[pos], 6149, 1820.771484375, 499.678588867188, 16.3963832855225
[pos], 6166, 1811.13891601563, 492.478820800781, 16.3104572296143
[pos], 6183, 1802.09057617188, 486.799835205078, 16.2341327667236
[pos], 6199, 1791.13342285156, 481.122406005859, 16.145959854126
[pos], 6216, 1780.13024902344, 476.584655761719, 16.0609188079834
[pos], 6233, 1768.96813964844, 473.043151855469, 15.9772491455078
[pos], 6249, 1757.9873046875, 470.525634765625, 15.8967580795288
[pos], 6266, 1746.16223144531, 468.809204101563, 15.8262186050415
[pos], 6283, 1734.66564941406, 467.443298339844, 15.8262186050415
[pos], 6299, 1723.7080078125, 466.141448974609, 15.8262186050415
[pos], 6316, 1711.44482421875, 464.684478759766, 15.8262186050415
[pos], 6333, 1700.01159667969, 463.326110839844, 15.8262186050415
[pos], 6349, 1688.05017089844, 461.904998779297, 15.8262186050415
[pos], 6366, 1677.02209472656, 460.457672119141, 15.8662633895874
[pos], 6383, 1665.05590820313, 457.957733154297, 15.9536085128784
[pos], 6399, 1654.37036132813, 454.775238037109, 16.0332660675049
[pos], 6416, 1643.33239746094, 450.475006103516, 16.1179065704346
[pos], 6433, 1632.77526855469, 445.299987792969, 16.2019119262695
[pos], 6449, 1623.34619140625, 439.684204101563, 16.2803249359131
[pos], 6466, 1613.20043945313, 432.425811767578, 16.3694648742676
[pos], 6483, 1604.78869628906, 425.269622802734, 16.448371887207
[pos], 6499, 1596.27697753906, 416.718688964844, 16.5345764160156
[pos], 6516, 1589.02453613281, 408.113677978516, 16.6149806976318
[pos], 6533, 1582.06713867188, 398.303833007813, 16.7009124755859
[pos], 6549, 1576.25402832031, 388.446228027344, 16.7826728820801
[pos], 6566, 1571.1982421875, 378.000640869141, 16.8655853271484
[pos], 6583, 1566.82775878906, 366.580413818359, 16.9529571533203
[pos], 6599, 1563.77575683594, 356.076507568359, 17.0311069488525
[pos], 6616, 1561.40588378906, 344.474884033203, 17.1157073974609
[pos], 6633, 1559.99731445313, 332.312866210938, 17.2031841278076
[pos], 6649, 1559.64709472656, 321.166076660156, 17.2828636169434
[pos], 6666, 1560.25964355469, 309.160705566406, 17.3687515258789
[pos], 6683, 1561.79528808594, 297.849151611328, 17.450309753418
[pos], 6699, 1564.18969726563, 286.913970947266, 17.5302925109863
