[elsc], 0, aries_test.tscn, start
[pos], 4349, 1046.99206542969, 846.180053710938, -4.20701026916504
[pos], 4366, 1046.99206542969, 846.180053710938, -4.47846937179565
[pos], 4383, 1046.99206542969, 846.180053710938, -4.66085767745972
[pos], 4399, 1046.99206542969, 846.180053710938, -4.85050964355469
[pos], 4416, 1046.99206542969, 846.180053710938, -5.03837728500366
[pos], 4433, 1046.99206542969, 846.180053710938, -5.24256801605225
[pos], 4449, 1046.99206542969, 846.180053710938, -5.51637697219849
[pos], 4466, 1046.99206542969, 846.180053710938, -5.70986175537109
[pos], 4483, 1046.99206542969, 846.180053710938, -5.89057874679565
[pos], 4499, 1046.99206542969, 846.180053710938, -6.155189037323
[pos], 4516, 1046.99206542969, 846.180053710938, -6.28318977355957
[pos], 4533, 1046.99206542969, 846.180053710938, -6.28318977355957
[pos], 4549, 1046.99206542969, 846.180053710938, -6.28318977355957
[pos], 4566, 1046.99206542969, 846.180053710938, -6.28318977355957
[pos], 4583, 1046.99206542969, 846.180053710938, -6.28318977355957
[pos], 4599, 1046.99206542969, 846.180053710938, -6.28318977355957
[pos], 4616, 1046.99206542969, 846.180053710938, -6.28318977355957
[pos], 4633, 1046.99206542969, 846.180053710938, -6.28318977355957
[pos], 4649, 1046.99206542969, 846.180053710938, -6.28318977355957
[pos], 4666, 1046.99206542969, 846.180053710938, -6.28318977355957
[pos], 4683, 1046.99206542969, 846.180053710938, -6.28318977355957
[pos], 4699, 1046.99206542969, 846.180053710938, -6.28318977355957
[pos], 4716, 1046.99206542969, 846.180053710938, -6.28318977355957
[pos], 4733, 1046.99206542969, 846.180053710938, -6.28318977355957
[pos], 4749, 1046.99206542969, 846.180053710938, -6.28318977355957
[pos], 4766, 1046.99206542969, 846.180053710938, -6.28318977355957
[pos], 4783, 1046.99206542969, 846.180053710938, -6.28318977355957
[pos], 4799, 1046.99206542969, 846.180053710938, -6.28318977355957
[pos], 4816, 1046.99206542969, 846.180053710938, -6.28318977355957
[pos], 4833, 1046.99206542969, 846.180053710938, -6.28318977355957
[pos], 4849, 1046.99206542969, 846.180053710938, -6.28318977355957
[pos], 4866, 1046.99206542969, 846.180053710938, -6.28318977355957
[pos], 4883, 1046.99206542969, 846.180053710938, -6.28318977355957
[pos], 4899, 1046.99206542969, 846.180053710938, -6.28318977355957
[pos], 4916, 1046.99206542969, 846.180053710938, -6.28318977355957
[pos], 4933, 1046.99206542969, 846.180053710938, -6.28318977355957
[pos], 4949, 256.0, 512.0, 0.0
[pos], 4966, 263.052917480469, 512.0, 0.0
[pos], 4983, 271.871948242188, 512.0, 0.0
[pos], 4999, 277.994506835938, 512.0, 0.0
[pos], 5016, 287.320922851563, 512.0, 0.0
[pos], 5033, 293.994964599609, 512.0, 0.0
[pos], 5049, 303.438873291016, 512.0, 0.0
[pos], 5066, 309.717895507813, 512.0, 0.0
[pos], 5083, 319.4521484375, 512.0, 0.0
[pos], 5099, 326.168334960938, 512.0, 0.0
[pos], 5116, 335.871185302734, 512.0, 0.0
[pos], 5133, 342.916229248047, 512.0, 0.0
[pos], 5149, 352.745361328125, 512.0, 0.0
[pos], 5166, 359.798736572266, 512.0, 0.0
[pos], 5183, 366.831329345703, 512.0, 0.0
[pos], 5199, 377.122741699219, 512.0, 0.0
[pos], 5216, 383.617736816406, 512.0, 0.0
[pos], 5233, 394.846038818359, 512.0, 0.0
[pos], 5249, 401.989837646484, 512.0, 0.0
[pos], 5266, 412.7333984375, 512.0, 0.0
[pos], 5283, 420.3515625, 512.0, 0.0
[pos], 5299, 430.887969970703, 512.0, 0.0
[pos], 5316, 438.371063232422, 512.0, 0.0
[pos], 5333, 446.253692626953, 512.0, 0.0
[pos], 5349, 457.011657714844, 512.0, 0.0
[pos], 5366, 464.7392578125, 512.0, 0.0
[pos], 5383, 475.843872070313, 512.0, 0.0
[pos], 5399, 483.740112304688, 512.0, 0.0
[pos], 5416, 495.142608642578, 512.0, 0.0
[pos], 5433, 503.152679443359, 512.0, 0.0
[pos], 5449, 510.761352539063, 512.0, 0.0
[pos], 5466, 518.661499023438, 512.0, 0.0
[pos], 5483, 526.829772949219, 512.0, 0.0
[pos], 5499, 538.312133789063, 512.0, 0.0
[pos], 5516, 546.335876464844, 512.0, 0.0
[pos], 5533, 557.697265625, 512.0, 0.0
[pos], 5549, 564.79833984375, 512.0, 0.0
[pos], 5566, 575.889587402344, 512.0, 0.0
[pos], 5583, 583.429809570313, 512.0, 0.0
[pos], 5599, 594.260620117188, 512.0, 0.0
[pos], 5616, 601.527221679688, 512.0, 0.0
[pos], 5633, 611.391845703125, 512.0, 0.0
[pos], 5649, 619.027648925781, 512.0, 0.0
[pos], 5666, 629.671142578125, 512.0, 0.0
[pos], 5683, 637.032104492188, 512.0, 0.0
[pos], 5699, 644.570983886719, 512.0, 0.0
[pos], 5716, 655.10205078125, 512.0, 0.0
