[elsc], 0, aries_test.tscn, start
[pos], 5166, 878.896057128906, 462.057800292969, 24.6592636108398
[pos], 5183, 888.979736328125, 456.891448974609, 24.6592636108398
[pos], 5199, 899.080383300781, 451.716278076172, 24.6592636108398
[pos], 5216, 909.117553710938, 446.573791503906, 24.6592636108398
[pos], 5233, 919.091064453125, 441.463897705078, 24.6592636108398
[pos], 5249, 928.878234863281, 436.449401855469, 24.6592636108398
[pos], 5266, 938.740844726563, 431.396331787109, 24.6592636108398
[pos], 5283, 948.400207519531, 426.447357177734, 24.6592636108398
[pos], 5299, 958.1904296875, 421.431304931641, 24.6592636108398
[pos], 5316, 967.773071289063, 416.521667480469, 24.6592636108398
[pos], 5333, 977.394348144531, 411.592224121094, 24.6592636108398
[pos], 5349, 986.946838378906, 406.698089599609, 24.6592636108398
[pos], 5366, 996.445434570313, 401.831573486328, 24.6592636108398
[pos], 5383, 1005.81329345703, 397.032012939453, 24.6592636108398
[pos], 5399, 1015.20892333984, 392.218170166016, 24.6592636108398
[pos], 5416, 1024.52233886719, 387.446533203125, 24.6592636108398
[pos], 5433, 1033.76159667969, 382.712829589844, 24.6592636108398
[pos], 5449, 1042.81958007813, 378.072052001953, 24.6592636108398
[pos], 5466, 1051.94519042969, 373.396606445313, 24.6592636108398
[pos], 5483, 1061.01611328125, 368.749206542969, 24.6592636108398
[pos], 5499, 1069.89636230469, 364.199462890625, 24.6592636108398
[pos], 5516, 1079.53552246094, 359.260864257813, 24.6592636108398
[pos], 5533, 1088.42199707031, 354.707885742188, 24.6592636108398
[pos], 5549, 1097.24340820313, 350.188079833984, 24.6592636108398
[pos], 5566, 1105.99938964844, 345.702026367188, 24.6592636108398
[pos], 5583, 1114.55676269531, 341.317626953125, 24.6592636108398
[pos], 5599, 1123.17297363281, 336.903137207031, 24.6592636108398
[pos], 5616, 1131.744140625, 332.511840820313, 24.6592636108398
[pos], 5633, 1139.58752441406, 328.493225097656, 24.6592636108398
[pos], 5649, 1148.28649902344, 324.036285400391, 24.6592636108398
[pos], 5666, 1156.82836914063, 319.659942626953, 24.6592636108398
[pos], 5683, 1165.31030273438, 315.314239501953, 24.6592636108398
[pos], 5699, 1172.96215820313, 311.393768310547, 24.6592636108398
[pos], 5716, 1181.32995605469, 307.106597900391, 24.6592636108398
[pos], 5733, 1189.65698242188, 302.840301513672, 24.6592636108398
[pos], 5749, 1197.89831542969, 298.617889404297, 24.6592636108398
[pos], 5766, 1205.43664550781, 294.755615234375, 24.6592636108398
[pos], 5783, 1213.46704101563, 290.641265869141, 24.6592636108398
[pos], 5799, 1221.54418945313, 286.502960205078, 24.6592636108398
[pos], 5816, 1229.61474609375, 282.368011474609, 24.6592636108398
[pos], 5833, 1236.73449707031, 278.720153808594, 24.6592636108398
[pos], 5849, 1244.6904296875, 274.643920898438, 24.6592636108398
[pos], 5866, 1252.49462890625, 270.645446777344, 24.6592636108398
[pos], 5883, 1260.27355957031, 266.660003662109, 24.6592636108398
[pos], 5899, 1267.24230957031, 263.089477539063, 24.6592636108398
[pos], 5916, 1274.83947753906, 259.197113037109, 24.6592636108398
[pos], 5933, 1282.3857421875, 255.33073425293, 24.6592636108398
[pos], 5949, 1289.85876464844, 251.501907348633, 24.6592636108398
[pos], 5966, 1296.58898925781, 248.053741455078, 24.6592636108398
[pos], 5983, 1303.92712402344, 244.294097900391, 24.6592636108398
[pos], 5999, 1311.21484375, 240.560363769531, 24.6592636108398
