[elsc], 0, aries_test.tscn, start
[pos], 2983, 1289.90075683594, 469.597290039063, 5.69552087783813
[pos], 2999, 1299.84997558594, 462.969055175781, 5.69552087783813
[pos], 3016, 1309.61499023438, 456.463806152344, 5.69552087783813
[pos], 3033, 1319.05517578125, 450.175201416016, 5.69552087783813
[pos], 3049, 1329.15759277344, 443.881652832031, 5.76509571075439
[pos], 3066, 1339.21545410156, 438.707824707031, 5.84590578079224
[pos], 3083, 1350.0419921875, 434.220581054688, 5.92964172363281
[pos], 3099, 1361.37194824219, 430.609588623047, 6.01460647583008
[pos], 3116, 1372.91918945313, 427.98193359375, 6.09922170639038
[pos], 3133, 1384.01208496094, 426.403228759766, 6.1792778968811
[pos], 3149, 1396.23278808594, 425.186767578125, 6.18396806716919
[pos], 3166, 1407.37915039063, 424.077331542969, 6.18396806716919
[pos], 3183, 1419.16784667969, 422.903869628906, 6.18396806716919
[pos], 3199, 1430.96118164063, 421.729949951172, 6.18396806716919
[pos], 3216, 1442.52404785156, 420.579010009766, 6.18396806716919
[pos], 3233, 1453.67041015625, 419.469482421875, 6.18396806716919
[pos], 3249, 1465.44079589844, 418.297882080078, 6.18396806716919
[pos], 3266, 1477.23840332031, 417.123565673828, 6.18396806716919
[pos], 3283, 1488.80529785156, 415.972137451172, 6.18396806716919
[pos], 3299, 1500.64807128906, 414.793304443359, 6.18396806716919
[pos], 3316, 1511.84289550781, 413.678955078125, 6.18396806716919
[pos], 3333, 1523.77233886719, 412.491485595703, 6.18396806716919
[pos], 3349, 1535.44177246094, 411.329864501953, 6.18396806716919
[pos], 3366, 1546.67224121094, 410.211944580078, 6.18396806716919
[pos], 3383, 1558.50146484375, 409.034423828125, 6.18396806716919
[pos], 3399, 1570.33935546875, 407.856018066406, 6.18396806716919
[pos], 3416, 1581.94555664063, 406.700622558594, 6.18396806716919
[pos], 3433, 1593.12194824219, 405.588104248047, 6.18396806716919
[pos], 3449, 1604.9287109375, 404.412780761719, 6.18396806716919
[pos], 3466, 1616.10864257813, 403.299896240234, 6.18396806716919
[pos], 3483, 1628.14990234375, 402.041809082031, 6.15748262405396
[pos], 3499, 1639.65600585938, 400.065887451172, 6.07406663894653
[pos], 3516, 1650.93823242188, 397.144073486328, 5.99079656600952
[pos], 3533, 1661.85583496094, 393.327209472656, 5.90816116333008
[pos], 3549, 1672.38232421875, 388.641571044922, 5.82583570480347
[pos], 3566, 1682.7685546875, 383.146759033203, 5.79006004333496
[pos], 3583, 1693.11730957031, 377.585083007813, 5.79006004333496
[pos], 3599, 1703.1240234375, 372.207336425781, 5.79006004333496
[pos], 3616, 1713.45629882813, 366.654663085938, 5.79006004333496
[pos], 3633, 1723.80529785156, 361.092987060547, 5.79006004333496
[pos], 3649, 1734.11779785156, 355.550903320313, 5.79006004333496
[pos], 3666, 1744.11962890625, 350.175811767578, 5.79006004333496
[pos], 3683, 1755.00317382813, 344.326843261719, 5.79006004333496
[pos], 3699, 1765.32934570313, 338.777435302734, 5.79006004333496
[sad], 3699, attach, 0.14833333333333
[pos], 3716, 1764.2958984375, 327.774322509766, 4.62071084976196
[pos], 3733, 1763.99182128906, 316.404968261719, 4.74395370483398
[pos], 3749, 1765.1103515625, 304.943603515625, 4.86906957626343
[pos], 3766, 1767.85266113281, 293.030212402344, 5.00184202194214
[pos], 3783, 1771.85595703125, 282.233215332031, 5.12677526473999
[pos], 3799, 1776.98852539063, 272.331878662109, 5.24769496917725
[pos], 3816, 1783.92126464844, 262.299346923828, 5.38002586364746
[pos], 3833, 1791.66088867188, 253.709884643555, 5.50536346435547
[pos], 3849, 1800.43615722656, 246.136444091797, 5.62637853622437
[pos], 3866, 1810.19897460938, 239.658355712891, 5.75726938247681
[pos], 3883, 1820.53295898438, 234.53889465332, 5.88196325302124
[pos], 3899, 1831.44934082031, 230.737442016602, 6.00694894790649
[pos], 3916, 1842.734375, 228.3291015625, 6.1294379234314
[pos], 3933, 1854.9697265625, 227.328353881836, 6.26190900802612
[pos], 3949, 1866.25354003906, 227.841445922852, 6.3855037689209
[pos], 3966, 1877.97766113281, 229.865142822266, 6.5148344039917
[pos], 3983, 1889.29650878906, 233.353866577148, 6.64254236221313
[pos], 3999, 1899.26831054688, 237.828735351563, 6.76034832000732
[pos], 4016, 1909.38452148438, 243.952621459961, 6.88775014877319
[pos], 4033, 1918.65698242188, 251.325866699219, 7.0152759552002
[pos], 4049, 1926.87414550781, 259.769744873047, 7.14216375350952
[pos], 4066, 1933.82495117188, 268.984832763672, 7.26624917984009
[pos], 4083, 1939.66687011719, 279.160430908203, 7.39246129989624
[pos], 4099, 1944.17907714844, 289.980773925781, 7.51843595504761
