[elsc], 0, aries_test.tscn, start
[pos], 5983, 1793.77758789063, 393.971618652344, 22.6839809417725
[pos], 5999, 1785.35119628906, 386.032196044922, 22.8010730743408
[pos], 6016, 1778.10522460938, 377.371459960938, 22.9205532073975
[pos], 6033, 1771.50268554688, 367.197479248047, 23.0459804534912
[pos], 6049, 1766.44763183594, 356.821502685547, 23.1652507781982
[pos], 6066, 1762.65637207031, 345.893585205078, 23.2848300933838
[pos], 6083, 1760.12084960938, 334.10498046875, 23.409423828125
[pos], 6099, 1759.08532714844, 322.686157226563, 23.5254421234131
[pos], 6116, 1759.44067382813, 310.8408203125, 23.6500072479248
[pos], 6133, 1761.1494140625, 299.535766601563, 23.7679481506348
[pos], 6149, 1764.19616699219, 288.449676513672, 23.8864364624023
[pos], 6166, 1768.77233886719, 277.304840087891, 24.0106658935547
[pos], 6183, 1774.37646484375, 267.302795410156, 24.1286888122559
[pos], 6199, 1780.95434570313, 258.233551025391, 24.2441234588623
[pos], 6216, 1789.15881347656, 249.378036499023, 24.3683891296387
[pos], 6233, 1797.94299316406, 241.945266723633, 24.486888885498
[pos], 6249, 1808.02502441406, 235.325531005859, 24.6107540130615
[pos], 6266, 1818.30871582031, 230.230224609375, 24.7286415100098
[pos], 6283, 1829.08654785156, 226.390441894531, 24.843936920166
[pos], 6299, 1840.87219238281, 223.737396240234, 24.9679565429688
[pos], 6316, 1852.078125, 222.595977783203, 25.0860424041748
[pos], 6333, 1864.13806152344, 222.815017700195, 25.2098178863525
[pos], 6349, 1875.52514648438, 224.407821655273, 25.3277320861816
[pos], 6366, 1886.62841796875, 227.323623657227, 25.4454727172852
[sad], 6366, detach, 0.69833333333333
[as], 6366, 0.92354369163513
[pos], 6383, 1897.98510742188, 231.444366455078, 25.486686706543
[pos], 6399, 1908.69091796875, 235.400146484375, 25.486686706543
[pos], 6416, 1919.6640625, 239.454788208008, 25.486686706543
[pos], 6433, 1930.2119140625, 243.352188110352, 25.486686706543
[pos], 6449, 1940.93798828125, 247.315582275391, 25.486686706543
[pos], 6466, 1951.56384277344, 251.241928100586, 25.486686706543
[pos], 6483, 1962.25341796875, 255.191864013672, 25.486686706543
[pos], 6499, 1973.64074707031, 259.399505615234, 25.486686706543
[pos], 6516, 1984.2109375, 263.305206298828, 25.486686706543
[pos], 6533, 1995.55834960938, 267.498168945313, 25.486686706543
[pos], 6549, 2006.400390625, 271.504364013672, 25.486686706543
[pos], 6566, 2017.20178222656, 275.495483398438, 25.486686706543
[pos], 6583, 2027.98718261719, 279.480773925781, 25.486686706543
[pos], 6599, 2039.38916015625, 283.693908691406, 25.486686706543
[pos], 6616, 2049.97290039063, 287.604766845703, 25.486686706543
[pos], 6633, 2060.7333984375, 291.580841064453, 25.486686706543
[pos], 6649, 2072.15063476563, 295.799560546875, 25.486686706543
[pos], 6666, 2082.96166992188, 299.794372558594, 25.486686706543
[pos], 6683, 2093.74584960938, 303.779205322266, 25.486686706543
[pos], 6699, 2104.32495117188, 307.688323974609, 25.486686706543
[pos], 6716, 2115.767578125, 311.916564941406, 25.486686706543
[pos], 6733, 2126.52319335938, 315.854248046875, 25.4669456481934
[pos], 6749, 2137.55737304688, 319.154113769531, 25.3846569061279
[pos], 6766, 2149.478515625, 321.644409179688, 25.2976417541504
[pos], 6783, 2160.85595703125, 323.033660888672, 25.2157440185547
[pos], 6799, 2172.11474609375, 323.488220214844, 25.1352367401123
[pos], 6816, 2184.33544921875, 322.9541015625, 25.0478382110596
[pos], 6833, 2195.72998046875, 321.482788085938, 24.965747833252
[pos], 6849, 2206.99975585938, 319.073333740234, 24.8834075927734
[pos], 6866, 2218.07202148438, 315.731506347656, 24.8007698059082
[pos], 6883, 2229.4345703125, 311.455902099609, 24.7673301696777
[pos], 6899, 2239.94775390625, 307.433715820313, 24.7673301696777
[pos], 6916, 2250.75903320313, 303.297302246094, 24.7673301696777
[pos], 6933, 2261.63720703125, 299.135345458984, 24.7673301696777
[pos], 6949, 2272.48461914063, 294.985168457031, 24.7673301696777
[pos], 6966, 2283.79565429688, 290.657623291016, 24.7673301696777
[pos], 6983, 2294.56860351563, 286.535980224609, 24.7673301696777
[pos], 6999, 2305.14575195313, 282.489349365234, 24.7673301696777
[pos], 7016, 2316.50830078125, 278.141967773438, 24.7673301696777
