[elsc], 0, aries_test.tscn, start
[pos], 1416, 935.71630859375, 489.333770751953, 0.42079058289528
[pos], 1433, 943.532653808594, 493.314361572266, 0.51323610544205
[pos], 1449, 950.081726074219, 497.399108886719, 0.59423047304153
[pos], 1466, 956.680908203125, 502.322418212891, 0.67743694782257
[pos], 1483, 963.30029296875, 508.256500244141, 0.7732902765274
[pos], 1499, 968.795043945313, 514.139953613281, 0.85577166080475
[pos], 1516, 973.917114257813, 520.659729003906, 0.94417589902878
[pos], 1533, 978.845886230469, 528.266540527344, 1.03918242454529
[pos], 1549, 982.711486816406, 535.6171875, 1.12585008144379
[pos], 1566, 986.044555664063, 543.595031738281, 1.21465122699738
[pos], 1583, 988.547607421875, 551.490356445313, 1.30270493030548
[pos], 1599, 990.551330566406, 560.678588867188, 1.40064692497253
[pos], 1616, 991.611633300781, 569.51708984375, 1.49373555183411
[pos], 1633, 991.852966308594, 577.934143066406, 1.58159232139587
[pos], 1649, 991.205261230469, 587.713073730469, 1.68166613578796
[pos], 1666, 989.758056640625, 596.482849121094, 1.77632784843445
[pos], 1683, 987.531127929688, 604.997192382813, 1.86624622344971
[pos], 1699, 984.460510253906, 613.45166015625, 1.95851814746857
[pos], 1716, 980.116821289063, 622.50146484375, 2.06440043449402
[pos], 1733, 975.543273925781, 630.033081054688, 2.15774297714233
[pos], 1749, 969.935424804688, 637.564453125, 2.25335144996643
[pos], 1766, 963.1162109375, 645.009704589844, 2.35823941230774
[pos], 1783, 956.392883300781, 651.02490234375, 2.4538586139679
[pos], 1799, 948.631408691406, 656.72509765625, 2.55385494232178
[pos], 1816, 939.718811035156, 661.942016601563, 2.66090226173401
[pos], 1833, 931.021545410156, 665.895080566406, 2.75659847259521
[pos], 1849, 921.882202148438, 668.997009277344, 2.85973572731018
[pos], 1866, 912.582824707031, 671.150207519531, 2.95888829231262
[pos], 1883, 903.029418945313, 672.382568359375, 3.05609226226807
[pos], 1899, 892.074768066406, 672.622253417969, 3.16961169242859
[pos], 1916, 882.571166992188, 671.818115234375, 3.27049040794373
[pos], 1933, 871.627380371094, 669.7021484375, 3.38522148132324
[pos], 1949, 862.209167480469, 666.792114257813, 3.48748779296875
[pos], 1966, 853.247497558594, 662.993469238281, 3.58776569366455
[pos], 1983, 843.275390625, 657.418762207031, 3.70540118217468
[pos], 1999, 835.096313476563, 651.571044921875, 3.80932593345642
[pos], 2016, 827.445861816406, 644.791748046875, 3.9120466709137
[pos], 2033, 820.499328613281, 637.1845703125, 4.02037954330444
[pos], 2049, 813.842712402344, 628.028869628906, 4.1369571685791
[pos], 2066, 808.734375, 619.052307128906, 4.24309206008911
[pos], 2083, 804.423400878906, 609.104797363281, 4.35182952880859
[pos], 2099, 801.086181640625, 598.067810058594, 4.47044610977173
[pos], 2116, 799.160949707031, 587.446105957031, 4.57927513122559
[pos], 2133, 798.4267578125, 576.89794921875, 4.69206476211548
[pos], 2149, 798.960083007813, 565.107238769531, 4.81303882598877
[pos], 2166, 800.716918945313, 554.321411132813, 4.92461013793945
[pos], 2183, 803.633728027344, 543.899536132813, 5.03540658950806
[pos], 2199, 808.186950683594, 532.810546875, 5.15807580947876
[pos], 2216, 813.693542480469, 522.927795410156, 5.27348756790161
[pos], 2233, 819.974731445313, 514.159912109375, 5.38333034515381
[pos], 2249, 828.186340332031, 505.145843505859, 5.50795030593872
[pos], 2266, 836.919067382813, 497.620178222656, 5.6254506111145
[pos], 2283, 846.222534179688, 491.322357177734, 5.73766756057739
[pos], 2299, 857.232727050781, 485.663696289063, 5.86341094970703
[pos], 2316, 867.8935546875, 481.723175048828, 5.98168563842773
[pos], 2333, 878.777160644531, 479.069488525391, 6.09548473358154
[pos], 2349, 890.248474121094, 477.642272949219, 6.2073187828064
[pos], 2366, 902.63818359375, 477.619354248047, 6.33624505996704
[pos], 2383, 913.552490234375, 478.900848388672, 6.45043802261353
[pos], 2399, 924.915771484375, 481.577484130859, 6.56809902191162
[pos], 2416, 936.585815429688, 485.888122558594, 6.69436740875244
[pos], 2433, 946.570861816406, 491.005462646484, 6.8054666519165
[pos], 2449, 956.087707519531, 497.350402832031, 6.92377758026123
[pos], 2466, 965.487609863281, 505.407745361328, 7.04869079589844
[pos], 2483, 973.109924316406, 513.709594726563, 7.1603569984436
[pos], 2499, 979.751892089844, 522.838806152344, 7.27708530426025
