[elsc], 0, aries_test.tscn, start
[pos], 4266, 895.542297363281, 466.330169677734, 18.8342571258545
[pos], 4283, 907.089721679688, 466.822662353516, 18.9399070739746
[pos], 4299, 918.571411132813, 468.536865234375, 19.0458431243896
[pos], 4316, 929.71240234375, 471.423950195313, 19.150297164917
[pos], 4333, 940.550109863281, 475.486175537109, 19.2558479309082
[pos], 4349, 950.808044433594, 480.613159179688, 19.3599376678467
[pos], 4366, 960.6083984375, 486.873443603516, 19.4656925201416
[pos], 4383, 970.53955078125, 494.894287109375, 19.5820789337158
[pos], 4399, 978.025512695313, 502.37744140625, 19.6775321960449
[pos], 4416, 985.375122070313, 511.379852294922, 19.7832927703857
[pos], 4433, 991.796813964844, 521.208190917969, 19.8896560668945
[pos], 4449, 997.07666015625, 531.527404785156, 19.994514465332
[pos], 4466, 1001.26049804688, 542.387756347656, 20.1000862121582
[pos], 4483, 1004.50177001953, 554.709228515625, 20.2156620025635
[pos], 4499, 1006.20812988281, 566.233032226563, 20.320837020874
[pos], 4516, 1006.69354248047, 577.815795898438, 20.4255752563477
[pos], 4533, 1005.97357177734, 589.306457519531, 20.5296726226807
[pos], 4549, 1004.02770996094, 600.832092285156, 20.6351871490479
[pos], 4566, 1000.91375732422, 611.983581542969, 20.7401580810547
[pos], 4583, 996.660827636719, 622.735229492188, 20.8440895080566
[pos], 4599, 991.3759765625, 632.875854492188, 20.9470710754395
[pos], 4616, 985.126586914063, 642.350769042969, 21.0497627258301
[pos], 4633, 977.845458984375, 651.247680664063, 21.15309715271
[pos], 4649, 968.8359375, 660.09521484375, 21.2668151855469
[pos], 4666, 959.829772949219, 667.201110839844, 21.3697814941406
[pos], 4683, 950.179626464844, 673.319885253906, 21.4725227355957
[pos], 4699, 939.909240722656, 678.437561035156, 21.5754241943359
[pos], 4716, 929.156311035156, 682.475341796875, 21.6782817840576
[pos], 4733, 917.888977050781, 685.418823242188, 21.7827033996582
[pos], 4749, 906.478515625, 687.161254882813, 21.8859901428223
[pos], 4766, 894.930236816406, 687.716430664063, 21.9902477264404
[pos], 4783, 883.294555664063, 687.065612792969, 22.0941543579102
[pos], 4799, 870.702514648438, 684.965576171875, 22.20827293396
[pos], 4816, 859.6533203125, 681.864196777344, 22.3117961883545
[pos], 4833, 848.94970703125, 677.634216308594, 22.4142017364502
[pos], 4849, 838.790161132813, 672.358703613281, 22.5161724090576
[pos], 4866, 829.264770507813, 666.105346679688, 22.618127822876
[pos], 4883, 820.291687011719, 658.799987792969, 22.7208614349365
[pos], 4899, 812.131286621094, 650.623657226563, 22.8241672515869
[pos], 4916, 804.47021484375, 641.117736816406, 22.9331207275391
[pos], 4933, 798.427124023438, 631.78515625, 23.0327014923096
[pos], 4949, 792.930603027344, 620.990051269531, 23.1402626037598
[pos], 4966, 788.654113769531, 609.754211425781, 23.2472743988037
[pos], 4983, 785.831909179688, 599.218505859375, 23.3442573547363
[pos], 4999, 783.925048828125, 587.404357910156, 23.4506874084473
[pos], 5016, 783.28173828125, 575.481262207031, 23.5566349029541
[pos], 5033, 783.8095703125, 564.4560546875, 23.6543006896973
[pos], 5049, 785.597229003906, 552.63671875, 23.7606182098389
[pos], 5066, 788.652221679688, 540.982482910156, 23.8671741485596
[pos], 5083, 792.877685546875, 529.846862792969, 23.9729328155518
[pos], 5099, 797.781799316406, 520.041748046875, 24.0699481964111
[pos], 5116, 804.227355957031, 509.886871337891, 24.1762981414795
[pos], 5133, 811.638793945313, 500.561462402344, 24.2816867828369
[pos], 5149, 819.26904296875, 492.730285644531, 24.3780727386475
[pos], 5166, 828.74951171875, 484.815399169922, 24.486888885498
[pos], 5183, 837.828063964844, 478.700958251953, 24.5836772918701
[pos], 5199, 848.65869140625, 472.920379638672, 24.692066192627
[pos], 5216, 858.859069824219, 468.757751464844, 24.788948059082
[pos], 5233, 870.683837890625, 465.296905517578, 24.8977947235107
[pos], 5249, 881.541137695313, 463.300903320313, 24.9953594207764
[pos], 5266, 893.671813964844, 462.333679199219, 25.1020221710205
